mse_ICM,mse_GPobs,mse_GPexp,coverage_prob_ICM_95,coverage_prob_ICM_90,coverage_prob_GPobs_95,coverage_prob_GPobs_90,coverage_prob_GPexp_95,coverage_prob_GPexp_90,length_ICM90,length_ICM95,length_GPobs90,length_GPobs95,length_GPexp90,length_GPexp95
1.378755819959394,1.8220296353489134,4.602475175065893,1.0,1.0,0.0,0.0,1.0,1.0,10.014827811867942,11.93256079711925,1.391839015557256,1.6583613802384325,9.581680655050953,11.416470567720282
2.560414806791748,1.8375995322461152,8.068569372640093,1.0,1.0,0.0,0.0,1.0,1.0,10.857437640594688,12.936521444112818,1.435953087611555,1.710922827792491,10.340393421859282,12.320468757959995
2.1146343126813414,1.3234313746311182,3.3326073245515047,1.0,1.0,0.0,0.0,1.0,1.0,10.417258377506045,12.41205253490082,1.3975804868174198,1.6652022821654362,9.939347205489536,11.842626457604553
1.793922391614303,1.816717960782995,1.5724092357164485,1.0,1.0,0.0,0.0,1.0,1.0,10.58363550251068,12.610289109374426,1.3144079110709304,1.5661030429781295,9.595109445426647,11.432470828593454
0.3748392334227657,2.6647230938785897,1.5897043009149123,1.0,1.0,0.0,0.0,1.0,1.0,10.854097635471199,12.932541863540152,1.447169054935355,1.7242865335399977,10.735585264701456,12.791335634537905
0.007189389423706482,1.6909419654004612,1.3366056929329073,1.0,1.0,0.0,0.0,1.0,1.0,9.93159723313872,11.83339244799507,1.3955414500848367,1.6627727915904433,9.845972258554259,11.73137120168167
0.8457850291131643,2.5089606919381886,0.9564769770864576,1.0,1.0,0.0,0.0,1.0,1.0,9.924372870116494,11.824784696309013,1.2485868481043347,1.4876779466775045,9.865640914514238,11.754806196016965
0.8488495917716627,2.4997974115132364,10.198202247337434,1.0,1.0,0.0,0.0,1.0,1.0,10.247906433914782,12.21027149572825,1.359278192886844,1.6195655064183683,9.902731128130807,11.798998790964365
0.2698397782235782,1.074883003522292,1.4250574337018789,1.0,1.0,0.0,0.0,1.0,1.0,10.179589761923967,12.128872907824302,1.2744842492533692,1.5185344246423123,10.019057275422803,11.937600157950573
0.2113993996440033,1.8995572230273452,1.662004923749403,1.0,1.0,0.0,0.0,1.0,1.0,10.526821225502173,12.542595502725995,1.3414114164136581,1.5982774323226572,10.46861221425958,12.473240085075243
4.032019846335991,3.220334863818244,5.793956647295539,1.0,1.0,0.0,0.0,1.0,1.0,9.891908963156592,11.786104296527002,1.2373021389484222,1.474232335768333,9.766366249609007,11.636521488895838
1.698673068808494,2.326047541814157,1.1911646756574297,1.0,1.0,0.0,0.0,1.0,1.0,9.836644691614246,11.720257504902081,1.2268318213931484,1.4617570637875814,10.14167895636134,12.083702586302874
0.7682291654646488,1.1597261805338652,0.46785151177599194,1.0,1.0,0.0,0.0,1.0,1.0,10.727301323585685,12.7814654068255,1.4520668563998598,1.7301222118806843,10.72254852033672,12.775802492316092
0.37538990455363697,1.7583461019422897,2.48936322047458,1.0,1.0,0.0,0.0,1.0,1.0,9.8861678013021,11.779263763253567,1.3875984833725532,1.6533088312524047,9.702438283392823,11.560351997234003
1.141539579873964,2.625180757647191,0.5213722632968184,1.0,1.0,0.0,0.0,1.0,1.0,10.49315498728596,12.502482538042845,1.3215298028671523,1.5745887012885222,9.95009648817826,11.855434113574098
1.4237030689037415,1.7304597497765664,14.712058541439802,1.0,1.0,0.0,0.0,1.0,1.0,10.610218946865407,12.641963000520484,1.3795835539604333,1.6437591281230688,10.577802249786188,12.603338850809074
2.8265015503718214,2.5178354036437387,4.703640263109302,1.0,1.0,0.0,0.0,1.0,1.0,10.372842699241268,12.359131726755557,1.413998629029455,1.684764323949988,9.780391298947702,11.65323218598024
0.1162162125140379,2.179657583131009,0.05564053930487171,1.0,1.0,0.0,0.0,1.0,1.0,10.076027806658189,12.005479939848055,1.2795200744668271,1.5245345568115387,9.418037760238763,11.22149179943342
0.20793818830509575,0.581170935915161,0.7030143113299133,1.0,1.0,1.0,0.0,1.0,1.0,10.008719530617837,11.925282844991465,1.3942586754532442,1.6612443792634402,9.361601575370257,11.15424868554754
1.36926417709679,1.1803099934222734,0.641805842914188,1.0,1.0,0.0,0.0,1.0,1.0,10.369935850105641,12.355668246934385,1.2702338836212368,1.513470159208282,9.857703641330204,11.745349019457265
0.43894363207887144,3.299815436737583,1.4084050194904214,1.0,1.0,0.0,0.0,1.0,1.0,10.287333692144468,12.257248654470004,1.2466320341608976,1.4853488066597929,10.288635389156738,12.258799612612282
2.858369650462054,2.439729330288184,3.923624974095576,1.0,1.0,0.0,0.0,1.0,1.0,10.38818212496163,12.37740848931599,1.1712465153446003,1.3955277629637788,10.625887942778633,12.66063244245965
0.3292995793337116,3.62533588670002,1.4792990447131964,1.0,1.0,0.0,0.0,1.0,1.0,11.01900537716906,13.129027683435474,1.432318942689427,1.7065927827788911,11.076325452736077,13.197323943685538
0.0022941593553140946,2.3363749453407556,0.36150763907712635,1.0,1.0,0.0,0.0,1.0,1.0,9.905860768976979,11.802727724738528,1.3906089375739819,1.656895755407298,9.590132823283884,11.426541236253136
1.4347975689968115,3.113240354806936,8.427245740617066,1.0,1.0,0.0,0.0,1.0,1.0,10.578226835496304,12.603844740165808,1.279026747261561,1.5239467626946257,10.725811194687845,12.779689934096155
1.323925826167706,3.070782973399517,0.10051073301236492,1.0,1.0,0.0,0.0,1.0,1.0,10.313909282130695,12.288913187219553,1.4768975873391148,1.7597077636380938,10.18413797850686,12.134292059497534
0.008729756718361174,2.450266676426678,0.006257013329679868,1.0,1.0,0.0,0.0,1.0,1.0,10.391461692573827,12.381316059236902,1.4103764366729603,1.6804485202911863,9.941367827145896,11.845034006812131
5.394835870512523,3.9363315181526355,3.7799132763928798,1.0,1.0,0.0,0.0,1.0,1.0,10.219594300302305,12.1765378897219,1.4654505202786439,1.7460687050128523,9.475166716234092,11.289560342747002
0.6764133113742228,2.1798626902592564,0.3349731706544633,1.0,1.0,0.0,0.0,1.0,1.0,10.759299110539608,12.819590429579105,1.4494098008197063,1.7269563584234793,10.30011672211832,12.272479498694167
5.366718108457107,2.6110885855959163,12.449161028128481,1.0,1.0,0.0,0.0,1.0,1.0,10.52882991123402,12.544988830406492,1.4644102645007173,1.744829251320004,10.22509251591047,12.183088955127367
1.0598835156517317,2.7413454001049704,0.026460729411217354,1.0,1.0,0.0,0.0,1.0,1.0,11.166935798195745,13.305285206360885,1.2980155108263531,1.5465716724739522,10.502321191095652,12.513403972369286
0.516494650883685,4.170489596482055,0.07090763031647535,1.0,1.0,0.0,0.0,1.0,1.0,10.15321092297999,12.0974428018485,1.3565273103221966,1.6162878591072984,9.700429972662372,11.557959116363676
26.682582331042134,1.0236712071272196,53.59061849636177,1.0,1.0,0.0,0.0,0.0,0.0,11.095547094877382,13.22022632581135,1.4028271535915735,1.6714536298112357,11.109671750559293,13.237055702794052
0.033390748003336294,1.7944363998752642,0.024750062937273002,1.0,1.0,0.0,0.0,1.0,1.0,10.423896856929895,12.419962212512214,1.4936219912326911,1.7796347129580994,9.413895396828027,11.216556217497223
7.12898490638791,2.160755633550051,6.92493173661711,1.0,1.0,0.0,0.0,1.0,1.0,9.813407314551537,11.692570417338,1.3819932888425779,1.6466303015996675,9.793395318588832,11.66872633704201
0.07447624556871583,2.4849227519015127,0.019179241309653924,1.0,1.0,0.0,0.0,1.0,1.0,10.597834678158229,12.62720727610342,1.3207537410840704,1.5736640319299564,10.380113843312179,12.367795217563447
0.3929980738278016,1.2305160661868755,0.024891012876858663,1.0,1.0,0.0,0.0,1.0,1.0,10.444072752364443,12.444001577285293,1.4281380081346375,1.7016112437348871,9.815774736362965,11.695391175240978
0.22305537801608807,0.18320304451627673,1.4100227212782832,1.0,1.0,1.0,1.0,1.0,1.0,10.515267795498357,12.528829713785276,1.5818799888218746,1.884793178170744,9.615898855394747,11.457241189406506
0.7640749986197171,0.9645905666060429,3.165236720574954,1.0,1.0,0.0,0.0,1.0,1.0,10.327678993700367,12.305319652068519,1.4250682073157286,1.6979536087166132,10.433936878167732,12.431924791008363
1.8524087683728213e-05,1.2101563327586518,0.002654210784811761,1.0,1.0,0.0,0.0,1.0,1.0,10.304457049147507,12.277650952175755,1.2841690119614269,1.5300737163795723,10.250731110931989,12.213637068344497
2.6797473357023405,2.288888083024033,7.85378414485993,1.0,1.0,0.0,0.0,1.0,1.0,9.859268192871255,11.747213165974266,1.3355410450169463,1.5912829472542338,9.448614861749284,11.257924090594894
3.345891478215617,1.6612091910111797,2.359238399224727,1.0,1.0,0.0,0.0,1.0,1.0,10.036269902366424,11.958108819840845,1.5391126979492005,1.8338364060671335,9.650421438947566,11.498374480448163
1.234028565893958,4.183933556759076,1.541890320368559,1.0,1.0,0.0,0.0,1.0,1.0,9.957906428516056,11.86473957440211,1.440224979234197,1.7160127412152133,10.254730965739675,12.218402852796208
0.06276764037545628,4.308594431413648,0.22980804675530095,1.0,1.0,0.0,0.0,1.0,1.0,9.895897602963117,11.790856718424138,1.5708983028361647,1.8717086161452166,8.955174537227471,10.669995193292305
1.5019208260699086,0.8724980441718881,0.673854818687112,1.0,1.0,0.0,0.0,1.0,1.0,9.521623114481216,11.344912647041447,1.4957063588996133,1.7821182148591141,9.217327438422165,10.98234758620513
0.5423332787652901,2.1784389841202,0.7828175828880786,1.0,1.0,0.0,0.0,1.0,1.0,10.505588402606236,12.517296820126578,1.4049753660535043,1.6740132021063032,10.541339506104656,12.559893879614059
0.2643730778776288,0.6175244924060315,1.154211170595659,1.0,1.0,1.0,0.0,1.0,1.0,9.921581849769325,11.821459225257065,1.4288502391441522,1.7024598594057976,9.24493923505634,11.015246748152236
0.0022114744699314004,2.36857105818205,0.3846994018878123,1.0,1.0,0.0,0.0,1.0,1.0,10.108709041701418,12.044419283729347,1.260462370715684,1.50182750553358,9.763259332698908,11.632819630449763
0.963431971298855,1.775751107567594,0.3038358198052023,1.0,1.0,0.0,0.0,1.0,1.0,10.55693783000995,12.578479116607596,1.4095777889446595,1.6794969400191686,9.898512951543685,11.793972878435028
0.5780949845490424,1.9198675123586915,0.07060214236618792,1.0,1.0,0.0,0.0,1.0,1.0,10.116304624124131,12.053469339381945,1.2855107187130304,1.5316723457006312,9.995550078123435,11.909591582444943
0.6684573017417631,1.040798894992875,0.6034524914598006,1.0,1.0,0.0,0.0,1.0,1.0,10.511707615100086,12.524587796714997,1.353314125357456,1.6124593834046284,10.305517248849553,12.278914168842022
0.28720502530287867,1.1959478213581691,0.001534175273156479,1.0,1.0,0.0,0.0,1.0,1.0,10.570452863245729,12.59458213493108,1.3965177579221768,1.6639360519923807,10.174557782113519,12.122877357411852
1.1470102502302388,2.4864271217964182,0.7255308433622324,1.0,1.0,0.0,0.0,1.0,1.0,10.720418150678519,12.773264179531854,1.2535518399885333,1.4935936816884645,10.958510108899825,13.056948214859364
0.05662607805473543,2.3534754143529226,0.01942001583906333,1.0,1.0,0.0,0.0,1.0,1.0,9.76238911910896,11.63178278021493,1.3907802104926272,1.657099825267812,9.0916814442308,10.832641720785633
0.7215376100990797,2.9579696060715834,4.914615879963045,1.0,1.0,0.0,0.0,1.0,1.0,9.765415162144818,11.635388278300208,1.4605005391021866,1.7401708551004766,9.745268228243857,11.611383420886296
4.6254419629750485,3.827343682667591,8.198475492740375,1.0,1.0,0.0,0.0,1.0,1.0,10.833356118463183,12.907828566679537,1.5871202470280839,1.8910368900760144,10.984814506958525,13.088289625312285
0.4244718707996262,2.6574279630300994,0.32136919983359785,1.0,1.0,0.0,0.0,1.0,1.0,9.66734636399262,11.518540348586953,1.4062611122869608,1.6755451550653149,9.243157527239292,11.013123862242558
0.16177174775578784,2.0093923765428583,0.022187924802303378,1.0,1.0,0.0,0.0,1.0,1.0,9.166741832207096,10.922075374544626,1.3296981525251788,1.5843212030087237,8.299298964403576,9.888526425672346
6.335614799841485,1.3528322528628915,11.582114228331164,1.0,1.0,0.0,0.0,1.0,1.0,10.019739156792546,11.938412612348564,1.3994257516432853,1.6674008955749784,9.691953172256412,11.547859098858702
0.16411967333363545,1.91603045397183,0.912327224620516,1.0,1.0,0.0,0.0,1.0,1.0,11.115839602614482,13.24440463290236,1.3599818997062436,1.620403965607439,11.335346116104647,13.505944308550216
1.1979608918938525,4.143431830200624,3.1470224043115183,1.0,1.0,0.0,0.0,1.0,1.0,9.761380377753458,11.630580875621142,1.3531085570184995,1.6122144509156584,9.549435846826569,11.378051221750805
0.0002802160434407065,3.1358981343225882,0.27858540425130124,1.0,1.0,0.0,0.0,1.0,1.0,11.031545295555958,13.143968862790075,1.3170732279534452,1.5692787396892114,10.750159319923068,12.808700466291313
0.001655208506534612,2.3828517155204314,0.1263626936358494,1.0,1.0,0.0,0.0,1.0,1.0,11.673514510727301,13.908868353206998,1.1978158093694926,1.427184794142374,12.181237834302799,14.513815291935252
