mse_ICM,mse_GPobs,mse_GPexp,coverage_prob_ICM_95,coverage_prob_ICM_90,coverage_prob_GPobs_95,coverage_prob_GPobs_90,coverage_prob_GPexp_95,coverage_prob_GPexp_90,length_ICM90,length_ICM95,length_GPobs90,length_GPobs95,length_GPexp90,length_GPexp95
0.06022826703501399,0.27564329342040406,0.7246649903810359,1.0,1.0,1.0,1.0,1.0,1.0,8.044790922107971,9.585282800809495,2.531583117481194,3.0163543527435497,7.614137153228395,9.072163416612554
0.0713990526999405,0.06668949947664207,0.5704401186288052,1.0,1.0,1.0,1.0,1.0,1.0,8.465198916151294,10.086194453286645,2.455654189426596,2.9258858427210495,7.546332667441298,8.991375093121547
0.16884265798341777,4.261355347757687,0.5931085682776578,1.0,1.0,0.0,0.0,1.0,1.0,7.370373265205348,8.78172133726595,2.182437427289578,2.6003509771960918,6.951178944755046,8.282255763963462
0.3244795823864067,0.2869480254591385,0.5119141550551514,1.0,1.0,1.0,1.0,1.0,1.0,8.33312882423736,9.928834343772174,2.303157794407511,2.7441880103578846,7.976045195635951,9.5033729990556
4.314365874586777,3.0929714183569357,5.560260467714402,1.0,1.0,0.0,0.0,1.0,1.0,7.951171139120697,9.473735825335297,2.075302693998271,2.472701082210705,7.989582984813765,9.519503130841933
0.02759800253194087,0.4047079488879072,0.07462699012616929,1.0,1.0,1.0,1.0,1.0,1.0,9.429669861321504,11.235351324127748,2.2395749174994872,2.668429688935559,9.057820618627417,10.792296907300752
0.4761555678141479,1.7893142344529887,0.013907825681413107,1.0,1.0,1.0,0.0,1.0,1.0,7.836416316900003,9.33700667545532,2.4253218545099036,2.889745188352226,7.182592316519571,8.557982334576508
0.9235810698424284,1.2206843671995282,0.050305242567806975,1.0,1.0,1.0,1.0,1.0,1.0,8.284515374848283,9.870911935989447,2.237087018001965,2.665465383151277,7.732143934493038,9.212767241098085
0.05409725954570365,0.8200270729006572,0.11230565755031292,1.0,1.0,1.0,1.0,1.0,1.0,7.669018854369103,9.137554379673826,2.4252821200337245,2.889697845146566,7.424759134861159,8.846521522387764
45.24639853112128,0.6959095629532097,45.04106734629306,0.0,0.0,1.0,1.0,0.0,0.0,10.109739018688765,12.04564649035257,2.6111528843819265,3.1111608835188918,9.26031522633366,11.033567078184785
0.13380160722483406,0.06759396928860524,0.28451852284855367,1.0,1.0,1.0,1.0,1.0,1.0,9.208045113298766,10.971287794568738,2.296625371009476,2.7364046973729916,9.244718304996393,11.01498351233613
4.197784514731758,1.9621443648711994,2.1006015683179173,1.0,1.0,1.0,0.0,1.0,1.0,7.78050012898379,9.270383132406216,2.407405408025138,2.868397932966122,8.150593410440397,9.711345340099196
1.0202180866900428,1.5725020131384049,0.2594869780810416,1.0,1.0,1.0,0.0,1.0,1.0,8.303973185236387,9.894095710068882,2.2276633344680814,2.6542371644726064,7.598077420921761,9.053028416417419
1.4592081433242965,2.508961051807109,2.6876581856212796,1.0,1.0,0.0,0.0,1.0,1.0,7.2504229108613245,8.638801766132644,2.502649326773614,2.9818800489217523,7.419684449947796,8.840475089299503
0.06041166113020578,0.06664501322323765,2.5629179179306316,1.0,1.0,1.0,1.0,1.0,1.0,7.140068589357416,8.507315766042879,2.3052887368810175,2.746727005645468,6.98248459455262,8.31955611265844
1.675159411041738,0.2952188482142098,0.02750931231581741,1.0,1.0,1.0,1.0,1.0,1.0,9.204607137714767,10.967191483234618,2.1153053269568574,2.520363793820936,8.740743289794391,10.414502643159274
13.44330275841083,1.4463830226425032,17.425513314607542,1.0,1.0,0.0,0.0,1.0,0.0,8.324493931248659,9.918545960636699,2.010251738719848,2.395193561027904,8.052364266483817,9.594306360065826
0.744802388301537,0.8629924032617691,1.442274707610469,1.0,1.0,1.0,1.0,1.0,1.0,7.823022876739838,9.321048533987891,2.0774488017326096,2.4752581467452366,7.296578082690676,8.693795162354846
1.3181793336316343,0.5364852443596896,2.2078155970538216,1.0,1.0,1.0,1.0,1.0,1.0,8.909675497694444,10.615783571721039,2.1740718458366253,2.590383475890448,8.792472308123486,10.476137218189685
0.3585160795519328,8.239687879842626e-05,0.10540157420627966,1.0,1.0,1.0,1.0,1.0,1.0,8.595385234739723,10.241310066923923,2.4333591333097235,2.899321520539246,8.535129621297024,10.16951614452411
0.9351906267885209,0.6104165183317627,0.4909726586243755,1.0,1.0,1.0,1.0,1.0,1.0,8.15456588853268,9.716078505485747,2.285003094270973,2.722556878280308,7.895230586815291,9.407083252375664
0.1806309572344017,0.30631319184189826,0.704235440898165,1.0,1.0,1.0,1.0,1.0,1.0,8.207415019317892,9.779047682591532,2.190890012263443,2.6104221422713376,7.9984342220080435,9.53004928579682
1.7021676645605817,0.11469894220311512,0.20861646034930675,1.0,1.0,1.0,1.0,1.0,1.0,7.8223153375870496,9.320205508614357,2.1037202277300686,2.5065602713379533,6.352838990750431,7.56934007408562
0.027135339622720696,2.2276496169737614,0.6409285128492981,1.0,1.0,0.0,0.0,1.0,1.0,8.108945863714197,9.661722731233937,2.3473373892181613,2.796827527579086,8.172361214643352,9.73728144723463
1.6809511094541159,2.4644636351692375,2.210678100704886,1.0,1.0,0.0,0.0,1.0,1.0,8.25067372515047,9.830589970392047,2.0424905382902843,2.4336057477501267,7.780156750265416,9.269974000316239
7.423277084226731,2.8081248434615347,9.990564458985816,1.0,1.0,0.0,0.0,1.0,1.0,7.759433026786699,9.245281904256494,2.4452071734443237,2.9134383343166412,7.041050034264842,8.389336211038959
0.027834647390357965,0.6799791258754435,0.23807147474828172,1.0,1.0,1.0,1.0,1.0,1.0,7.89983367462225,9.412567782528637,2.3195848130236527,2.763760628283501,7.337550549730202,8.74261342095513
1.72901127633098,1.3535416181845334,5.338543270022041,1.0,1.0,1.0,1.0,1.0,1.0,7.175349799681044,8.549352952811454,2.444827174145992,2.9129855691952233,7.238289309090039,8.624344708703024
0.13188448194475613,2.836199590056428,0.45289297221588043,1.0,1.0,0.0,0.0,1.0,1.0,8.636935637387374,10.29081692965304,2.3179604638801092,2.7618252335592803,8.445147890589013,10.062303869637972
0.825701719181027,2.069678690075995,0.281347454636695,1.0,1.0,0.0,0.0,1.0,1.0,7.979803598505573,9.507851096091745,2.293719960509542,2.7329429316709444,7.881878484292586,9.391174364263506
0.3988626287640368,0.00822683551971664,0.11435735673541511,1.0,1.0,1.0,1.0,1.0,1.0,6.312572313536581,7.521362756554225,2.2994345589933154,2.7397518149707594,5.664862522175896,6.749623430677665
2.8430260728795984,0.1590879642622422,3.563880880801516,1.0,1.0,1.0,1.0,1.0,1.0,7.342418272261899,8.748413260567368,2.136658336945761,2.545805678063033,7.046951651868747,8.396367925630848
0.7552335564303629,1.607207839604037,0.3184973548792855,1.0,1.0,1.0,0.0,1.0,1.0,8.590158703612971,10.235082710687795,2.417209904999881,2.8800798868083692,7.959846677958546,9.484072637567628
5.208363485661932,0.12558022410801178,5.993276260557944,1.0,1.0,1.0,1.0,1.0,1.0,7.4039366983244115,8.821711810769514,2.2388238256518846,2.66753477098948,6.5003554243596335,7.745104335407223
0.4483017563970509,0.6210418543948688,1.3108240439454697,1.0,1.0,1.0,1.0,1.0,1.0,8.547222906165306,10.183925164792704,2.372071211699714,2.826297613940085,7.510158734267208,8.948274236573692
17.31183010505075,0.34144550724677447,21.092936581168896,1.0,1.0,1.0,1.0,1.0,0.0,8.681285351495175,10.343659142207017,2.213600746230007,2.6374817401889423,8.321500689846275,9.914979545348752
2.6020804726632214,4.057230784389185,1.160138407121955,1.0,1.0,0.0,0.0,1.0,1.0,7.409779816707761,8.82867382416244,2.6978438974819947,3.214452303382801,7.2814845400063035,8.67581136681602
0.0784420282475093,0.04390751407651,0.20354390159843397,1.0,1.0,1.0,1.0,1.0,1.0,5.866516033655142,6.989891444355063,2.459864503571529,2.9309023872341626,5.517384305348301,6.573904704244782
0.20060874576708512,2.2928184419264883,0.7959099836360976,1.0,1.0,0.0,0.0,1.0,1.0,8.053361984440699,9.595495130397428,2.3522139348171645,2.802637879782153,8.734241945297981,10.406756360355043
0.05675119762586536,0.14126277762242936,0.24501177189145437,1.0,1.0,1.0,1.0,1.0,1.0,8.819144602323682,10.507916972981405,2.260753417014733,2.69366364580479,9.422732235372756,11.227085216614345
6.950299936604485,2.0896377733509555,5.038545454743354,1.0,1.0,0.0,0.0,1.0,1.0,7.50303647914097,8.939788145359454,2.0805930829787638,2.4790045244002297,7.348721819030768,8.755923869483468
4.936441832260089,1.0621492247148399,0.18419461871176815,1.0,1.0,1.0,1.0,1.0,1.0,7.729370410048968,9.209462616228556,2.2653136338710755,2.6990970956761746,7.234611506930612,8.61996264655562
0.007954750253471858,0.005875418802461536,2.1240158889823872,1.0,1.0,1.0,1.0,1.0,1.0,7.599514452586575,9.054740624358473,2.021729474927456,2.4088691616156925,7.288066477597045,8.683653675434776
0.035976455419411524,0.051852033781127425,0.005702394066819273,1.0,1.0,1.0,1.0,1.0,1.0,7.813023165808463,9.30913398479306,2.3243668962753894,2.769458429604718,7.519185335780566,8.959029336249184
5.133335796808224,1.1289357744443502,20.755559601328013,1.0,1.0,1.0,0.0,0.0,0.0,6.870469008879692,8.186090733984312,2.0481627402658056,2.440364116061385,6.928763916199586,8.25554849589738
0.8127643534878627,0.002775073437976373,0.7901867047577588,1.0,1.0,1.0,1.0,1.0,1.0,8.610201465274415,10.258963447986538,2.0543093112798445,2.4476876900355613,8.048796607411484,9.59005553223496
0.9207576531055048,0.4752766952810227,0.7571607000774394,1.0,1.0,1.0,1.0,1.0,1.0,8.901608603764469,10.606171953421494,2.4198037685448703,2.883170447627931,8.647921587704435,10.303906572584005
8.230112365148932,2.089410823996344,11.29432592346446,1.0,1.0,1.0,0.0,1.0,1.0,7.436804881944813,8.860873901891692,2.504361575186813,2.9839201746906703,6.999012224305648,8.339248607683325
2.9519795621492233,0.0006809277783329463,10.319721615707895,1.0,1.0,1.0,1.0,1.0,1.0,8.480256311085022,10.104135179165127,2.0798699571541253,2.478142927673,8.222520455067563,9.797045648591139
0.025487288468079437,3.9641074578804423,0.07622856472804448,1.0,1.0,0.0,0.0,1.0,1.0,8.096015956909522,9.646316884828366,2.4389803440074367,2.9060191332854575,7.884965876169601,9.394852958840374
5.626335497495534,2.710528279160865,9.470918467555771,1.0,1.0,0.0,0.0,1.0,1.0,7.6646652318640776,9.132367084774216,2.196517765140408,2.61712754995453,7.376900548848685,8.789498526287792
1.1740910227936774,4.1066246452326824,0.031202856246905882,1.0,1.0,0.0,0.0,1.0,1.0,8.483436499346013,10.107924339646317,2.38645667642497,2.8434377421233687,7.97360367919854,9.500463958194004
1.7172324361388245,0.2608526893763384,3.8553214980018167,1.0,1.0,1.0,1.0,1.0,1.0,7.276122644432243,8.66942272528097,2.023208545228437,2.41063145814452,6.727326497789761,8.015537954813333
9.173330156770966,2.856852479572584,5.662004127765721,1.0,1.0,0.0,0.0,1.0,1.0,8.532098493110402,10.165904587535799,2.1525075119842985,2.564689801513207,7.754653002350953,9.239586555992624
0.6390235361328198,0.10601438695494607,1.5782491783856174,1.0,1.0,1.0,1.0,1.0,1.0,8.223831951587101,9.798608282742077,2.149784044036741,2.5614448184267538,7.737951605313953,9.219687019097478
1.6088123747174452,2.1574677658839296,5.113261745020651,1.0,1.0,1.0,0.0,1.0,1.0,7.840340163158455,9.341681896529224,2.7197909376960716,3.240601968318723,7.423928699296205,8.845532067246541
14.660028710171256,0.08670548087744265,18.550576902650644,1.0,1.0,1.0,1.0,1.0,0.0,8.2126108984598,9.7852385173138,2.697072183870109,3.21353281482396,8.2397528935143,9.817577915676615
30.47315966876023,1.288586800010301,32.21050879712982,0.0,0.0,1.0,1.0,0.0,0.0,8.10534756208615,9.657435393123922,2.3669023208280033,2.820138935454642,7.95668801674722,9.480309126337113
5.003746983970417,1.0320681027148768,9.648179723713294,1.0,1.0,1.0,1.0,1.0,1.0,7.459998064342202,8.888508331982202,2.369416310617064,2.8231343275437357,6.799031335703301,8.10097350636989
0.5293239538486315,0.004489946746873747,0.602482925031342,1.0,1.0,1.0,1.0,1.0,1.0,7.481775702743942,8.914456156460869,2.3365668236406183,2.783994513273928,7.452709713061275,8.879824338966628
0.37917035823622564,0.013078547663554553,0.7211499500642989,1.0,1.0,1.0,1.0,1.0,1.0,7.001270540913468,8.341939367896899,2.425779776860857,2.890290797961871,6.265686263600209,7.465498526842802
0.0001886579261639212,0.8489828029320894,0.5246285760591448,1.0,1.0,1.0,1.0,1.0,1.0,7.012569568689511,8.355402039289629,2.2005005674541387,2.6218730165411017,6.407770703535174,7.634790625488718
1.4814191510655934,1.9970384088285698,3.9695652411074116,1.0,1.0,1.0,0.0,1.0,1.0,7.680730011762833,9.15150809912167,2.4184671595459353,2.881577892224943,7.253290636479022,8.642218630698409
