mse_ICM,mse_GPobs,mse_GPexp,coverage_prob_ICM_95,coverage_prob_ICM_90,coverage_prob_GPobs_95,coverage_prob_GPobs_90,coverage_prob_GPexp_95,coverage_prob_GPexp_90,length_ICM90,length_ICM95,length_GPobs90,length_GPobs95,length_GPexp90,length_GPexp95
0.0014938433530697981,0.09877857603593397,0.10740496183529437,1.0,1.0,1.0,1.0,1.0,1.0,4.475707728374708,5.332758144446462,0.9359105439820441,1.1151274566594562,4.299063006670988,5.1222878377356444
0.0030670442037370703,0.011601013868342606,0.28002315409400913,1.0,1.0,1.0,1.0,1.0,1.0,4.5780429895812915,5.454689519501116,0.9778940464464476,1.1651503532127885,4.252538835683194,5.066854782941678
3.0448463880048164,0.043437220447469546,2.651961975473342,1.0,1.0,1.0,1.0,1.0,1.0,5.136761276808507,6.120396414920774,1.047492442823267,1.248076102087297,5.019644963252199,5.980853573236663
0.013391860813635376,0.6807169162603242,0.054086560131257094,1.0,1.0,0.0,0.0,1.0,1.0,5.093224378203464,6.068522663391363,1.0433207106500637,1.2431055275830545,4.5031291323458,5.365430455560952
0.19725177072964994,0.49938397369795445,1.1675616894268812,1.0,1.0,0.0,0.0,1.0,1.0,4.851489201087954,5.780497771509053,1.015693023069888,1.2101874317428454,4.24111337014417,5.053241462299436
0.32310011660170784,0.06142476086973425,0.8683848995394752,1.0,1.0,1.0,1.0,1.0,1.0,4.9267662093278375,5.8701895260076355,1.0030522747729975,1.1951261146231458,4.332868853411866,5.162567144490734
1.6513113427897226,0.0018829295597553397,1.9076145740700328,1.0,1.0,1.0,1.0,1.0,1.0,4.655875003328771,5.547425535881088,0.9766668133305954,1.1636881180109215,4.672271983978477,5.566962363889249
0.20308534113221963,0.004560321818002232,0.12273200087267296,1.0,1.0,1.0,1.0,1.0,1.0,4.397483273355905,5.23955453846661,1.015332443973116,1.2097578055849896,4.144678272629589,4.938340069516105
0.0007710562228205515,0.11456598052405785,0.0642822041595785,1.0,1.0,1.0,1.0,1.0,1.0,4.536137871019939,5.404760016534393,1.0319700943304182,1.229581388989434,3.982071326565361,4.744595623141706
1.0489320045535206,0.03170525037144558,0.3744151471912616,1.0,1.0,1.0,1.0,1.0,1.0,5.2849537885799895,6.296966216180412,0.9554833602940158,1.138448259073721,5.066614838546735,6.036817679970577
0.02215217137843493,0.08428876992858408,0.7555342765423736,1.0,1.0,1.0,1.0,1.0,1.0,4.922747529720841,5.865401312007808,0.9921871479535138,1.1821804316041862,4.322974362408427,5.15077796372068
0.03735667420099004,0.26041270502232594,0.16353283473918956,1.0,1.0,1.0,1.0,1.0,1.0,5.370810195089142,6.399263211170041,1.0253486264195284,1.2216919804147572,5.136602629617755,6.120207388480729
3.4767761912995614e-05,0.4505965071433906,0.07004126348301647,1.0,1.0,0.0,0.0,1.0,1.0,5.021143556035925,5.982639130595995,1.069008618703558,1.273712396753175,4.540378868360332,5.409813119748481
3.3923632008792963,0.11899581940453778,5.305893675815671,1.0,1.0,1.0,1.0,0.0,0.0,4.2709273364942995,5.08876448603576,1.0178299021507602,1.2127335004349487,3.8084638995040523,4.5377442206856795
2.0040002300979176,0.20033896730182635,3.4982246731416193,1.0,1.0,1.0,1.0,1.0,1.0,4.51060659898177,5.374339777510194,0.9488390084019187,1.1305315844788824,3.908634651849267,4.657096606458701
0.4361899288698154,0.0030887781280426936,0.055647800169319965,1.0,1.0,1.0,1.0,1.0,1.0,4.730959542445708,5.636887965467228,0.9698085855116183,1.1555166125244813,4.47071172400905,5.3268054583937605
0.13545516100511484,0.7953822053041305,0.0002664481920867971,1.0,1.0,0.0,0.0,1.0,1.0,5.194085049697339,6.188697080490446,0.9635605868715849,1.148072188612952,6.163268055278195,7.343468321182529
0.02352159573888267,0.18314131985956178,0.3464324197663289,1.0,1.0,1.0,1.0,1.0,1.0,4.308019733317577,5.13295968225073,1.0107107010848448,1.204251048101092,3.955015654306703,4.712359077471817
3.0936766774771,0.05458188944409846,4.115113439095925,1.0,1.0,1.0,1.0,1.0,1.0,4.702933004170858,5.603494643267405,0.9643602048567423,1.1490249249356932,4.316786275601724,5.143404924121203
0.2036353039509214,0.1586156203159692,0.846179164476734,1.0,1.0,1.0,1.0,1.0,1.0,4.626413398225443,5.512322346821804,1.0578081126720864,1.2603671129709966,4.255347197766071,5.070200916487234
0.31652025816880247,0.11393045116131408,0.2962886395896555,1.0,1.0,1.0,1.0,1.0,1.0,5.226271433026419,6.227046813818712,0.9802987238730774,1.1680155007849438,4.979566144388058,5.933100086930452
0.5865149188156193,0.27639844134471,0.11415965153797844,1.0,1.0,1.0,0.0,1.0,1.0,4.495968896428971,5.356899110638773,0.9918427332392152,1.1817700651360865,4.023158977825627,4.793551122515641
3.1609088502008325,0.5590166211264923,5.570140861693955,1.0,1.0,0.0,0.0,1.0,0.0,4.72992012226748,5.635649507382528,1.0217876744351635,1.2174491440078548,4.231431845171851,5.041706028289866
1.4558093787607604,0.003953206963313448,1.2790185536474603,1.0,1.0,1.0,1.0,1.0,1.0,5.129980226609633,6.112316865747648,1.0828550694757233,1.2902102955455428,4.482984254997,5.341428048507063
0.1781998089343674,0.14013996052433697,0.1536925873136995,1.0,1.0,1.0,1.0,1.0,1.0,4.8820733517742845,5.816938461688508,0.9965507981445896,1.1873796743850429,4.521138107111209,5.386887957409099
0.1368885059792453,0.21389657405595955,0.026612297803480487,1.0,1.0,1.0,1.0,1.0,1.0,4.662798624505111,5.555674956857153,0.9775490615254618,1.1647393073494863,4.233741808490578,5.04445832501005
0.17919936713375886,0.1630188682182696,0.47772477365664195,1.0,1.0,1.0,1.0,1.0,1.0,4.715474920387434,5.618438203014815,1.0200704323650933,1.2154030683498982,4.294394673458777,5.116725568376415
0.16791836446252753,0.6737503139042376,0.46253841107981547,1.0,1.0,0.0,0.0,1.0,1.0,4.5210462131795905,5.386778466767172,1.005994984528972,1.1986323219919663,4.173553814279526,4.972744970205392
0.14864459718016976,0.5851047027241542,1.3949241450048033,1.0,1.0,0.0,0.0,1.0,1.0,4.801131809358115,5.720497474979881,1.0480585133554676,1.2487505691043865,4.288103858582828,5.109230129375285
0.7149792237291527,0.026913750394023227,0.16617809087829946,1.0,1.0,1.0,1.0,1.0,1.0,4.117268022146278,4.90568104766365,1.0005728200705777,1.1921718707223903,3.666189158448227,4.368225380278738
0.290368896784086,0.19953079247487648,0.6508429432624774,1.0,1.0,1.0,1.0,1.0,1.0,4.5919224368687,5.471226733290365,1.017736462667989,1.2126221682852636,4.203964024459136,5.008978412121525
0.20509046894584151,0.18332862588936807,0.8259548772639435,1.0,1.0,1.0,1.0,1.0,1.0,4.489791358657116,5.349538640102095,0.9755662912169473,1.1623768576201927,3.786985725178651,4.512153204468181
0.005846985284586319,0.8555963346226183,0.00022892292884645242,1.0,1.0,0.0,0.0,1.0,1.0,4.6965067249701296,5.595837799964409,1.090328269145564,1.2991145334500338,4.207199578396686,5.012833540217329
0.22329747336745404,0.3694408638543844,0.05297714016590685,1.0,1.0,0.0,0.0,1.0,1.0,4.770687572736836,5.684223490920484,0.9957260231013977,1.1863969636952825,4.423890351232578,5.271018290830305
0.4170858159350597,0.007566792486229225,0.23758397725797195,1.0,1.0,1.0,1.0,1.0,1.0,4.789510635676376,5.706650970167598,1.0163396946716956,1.210957934076914,4.253908900317646,5.068487200378471
0.7198314521054129,0.5758437331754573,0.15535378200796282,1.0,1.0,0.0,0.0,1.0,1.0,4.5357282903183735,5.404272005485721,0.9675156166082846,1.152784564469445,4.283550804368353,5.103805213715484
0.32767669341420974,0.17404217276857392,1.319093300735765,1.0,1.0,1.0,1.0,1.0,1.0,4.5546524013141685,5.426819882416881,1.1206558661043529,1.335249542592421,3.625573027875184,4.319831692787453
0.19453176416076784,0.008457763285222193,0.33236837523527796,1.0,1.0,1.0,1.0,1.0,1.0,4.882027291328219,5.816883581157027,1.0402032289481724,1.2393910812999496,4.42319066172743,5.270184618228428
4.51525519818814e-06,0.019570650636741273,0.224029860241405,1.0,1.0,1.0,1.0,1.0,1.0,4.8612941537440335,5.792180268290764,0.966479002097719,1.1515494493079201,4.458713620363213,5.312509845539147
0.13118024498321781,0.04859750424375961,0.8276814141648445,1.0,1.0,1.0,1.0,1.0,1.0,4.909878610975998,5.8500681322267205,1.0615223492199652,1.2647925863046394,4.52096221749602,5.386678386803769
0.0863804955163712,0.1967508832024919,0.5318952062642396,1.0,1.0,1.0,1.0,1.0,1.0,4.212854019025036,5.019570746072382,1.0657282833090904,1.2698039120278521,3.687757505709275,4.3939238365897735
0.939927760995543,0.4289150790232353,0.8368281275079044,1.0,1.0,0.0,0.0,1.0,1.0,4.846225562498448,5.77422620212581,1.011680048909568,1.2054060157220383,4.562205304234338,5.435819085896232
1.202301782227853,0.2885246399547507,0.6292518518154522,1.0,1.0,1.0,0.0,1.0,1.0,4.640554356926364,5.529171148678221,1.0232582703748827,1.219201343425392,4.098977546770845,4.883888140833347
0.5621573368939201,0.18519846308132204,1.3534116060795507,1.0,1.0,1.0,1.0,1.0,1.0,4.64843164677835,5.538556855735907,0.966182598351939,1.1511962873980552,4.628793177552751,5.515157828573489
0.2444888809160149,0.22708516541129792,0.023801323508588206,1.0,1.0,1.0,1.0,1.0,1.0,5.149621967302914,6.135719790829004,1.0007953832190122,1.1924370523460566,4.918878721201519,5.860791667814574
5.42289448717288,0.0980280566120095,7.030130285877938,1.0,1.0,1.0,1.0,0.0,0.0,4.666834314854483,5.560483438975553,1.0451770671331335,1.2453173565841587,4.193500392339992,4.996511105766799
1.009667610618917,0.1465470496952382,2.91287440239589,1.0,1.0,1.0,1.0,1.0,1.0,4.454521290201047,5.307514728750185,1.010920723136386,1.2045012871412253,4.019287366045873,4.788938138267422
0.31127069854880546,0.3638968674671233,0.25777218321092066,1.0,1.0,1.0,0.0,1.0,1.0,4.965362176895313,5.916176210768885,1.0132404786552947,1.2072652511637556,4.4983278124105,5.359709733935915
0.46699313023653855,0.04971949113978588,1.0597128477392304,1.0,1.0,1.0,1.0,1.0,1.0,4.283448141064859,5.103682891481535,1.06227632763117,1.2656909435605428,3.7536771074346187,4.4724663407731615
0.4362282122614981,0.027806747038853784,0.7322407212982317,1.0,1.0,1.0,1.0,1.0,1.0,4.609585793852245,5.492272435228207,1.0306124494353943,1.227963769540044,4.030457217756608,4.802246897752553
0.7995866488428851,0.1339757780171384,0.015803500715292858,1.0,1.0,1.0,1.0,1.0,1.0,4.560175313481587,5.433400373509976,1.032996937858666,1.2308048621294745,4.016349951269081,4.785438239809967
0.0027325848335862228,0.0751110967466562,0.005664025591269024,1.0,1.0,1.0,1.0,1.0,1.0,4.764513876232257,5.676867597212905,1.014048015444975,1.2082274226578422,4.824336131132455,5.74814517751952
0.0023127333486230232,0.10317449727926155,0.010462144928512846,1.0,1.0,1.0,1.0,1.0,1.0,5.1523930990002995,6.139021564766313,1.03242851419693,1.2301275913835763,4.570307159885665,5.445472360714836
0.30350889105041373,0.10722738085080365,0.3226265609709697,1.0,1.0,1.0,1.0,1.0,1.0,5.083325901461219,6.05672873365592,1.020881886428275,1.216369907233689,4.649010136885195,5.539246120544062
0.13313980907770975,0.0010595891492235748,0.17009486629121606,1.0,1.0,1.0,1.0,1.0,1.0,4.651870690824968,5.5426544401318765,0.924869733644119,1.1019724485972482,4.3268116441007205,5.1553500440349005
0.3226490210572845,0.22387716059901572,0.29123436072575465,1.0,1.0,1.0,1.0,1.0,1.0,5.068070615017866,6.038552222148946,1.0392209529978524,1.2382207099548879,5.158212885799265,6.145955778824655
7.4465471823376355,0.005807434100598909,4.852733982259409,1.0,0.0,1.0,1.0,1.0,1.0,4.869942050621871,5.802484145421803,0.9613490249201659,1.1454371360750917,4.651193430683317,5.541847491877995
0.0023588790286719038,0.18536607167969651,0.11912639081638512,1.0,1.0,1.0,1.0,1.0,1.0,5.129820483322339,6.112126533320232,1.0662031367116596,1.2703696948053818,4.771642728046755,5.685361548311029
0.007808233950943922,0.6849346480547882,0.022231017358904724,1.0,1.0,0.0,0.0,1.0,1.0,4.3994741686843035,5.241926669070661,0.9178945252517581,1.0936615620020946,4.148192620337792,4.942527377423753
0.05187408021828393,0.26615881827127374,0.0022039970935301655,1.0,1.0,1.0,0.0,1.0,1.0,4.365252485187265,5.201151897244401,0.9643612399760535,1.14902615826934,3.9800375892430493,4.7421724467576745
0.03177691308675014,0.15311206577717368,0.2723232773000384,1.0,1.0,1.0,1.0,1.0,1.0,4.594513363348495,5.474313794627994,1.034304419332007,1.2323627123955827,4.197821385234819,5.001659522832977
0.022263979866952447,0.1307357314226666,0.014931005424886736,1.0,1.0,1.0,1.0,1.0,1.0,4.772313216091447,5.686160427683426,1.028587965519245,1.2255516184910151,4.2376613651256765,5.049128435043359
0.04083072800738996,0.20047275061645367,0.18848744375844353,1.0,1.0,1.0,1.0,1.0,1.0,4.4359311456229955,5.285364769252931,1.000643941587592,1.1922566112533017,3.9388050864443187,4.693044358316634
0.13618733597896154,0.10926769184197153,0.47346855217966133,1.0,1.0,1.0,1.0,1.0,1.0,4.94826953510124,5.895810509907859,1.0095250111472867,1.2028383111542142,4.847159869460293,5.775339418931413
0.3222977191255888,0.27727793758640457,1.4351277567005976,1.0,1.0,1.0,0.0,1.0,1.0,4.610981868349069,5.493935843139315,1.011253712827533,1.2048980408157837,4.023100685822147,4.793481668213621
