mseICM,mseGPobs,mseGPexp
0.2218915674504985,1.484677746332227,3.1101762613526764
0.2517295810304175,1.774725020600428,0.45982940733794403
4.29624112632074,2.1254753184786774,0.8441408747529799
0.13558289537788487,1.8857218014203951,2.0279717307980163
3.977535379857857,2.1356761412268193,1.7866259899704686
0.4620403294084861,2.0894687785597714,2.7463259952853516
3.555235126790684,1.900767128966814,1.4791100707315443
0.80261245520632,1.697520163679121,1.0490124588479728
0.019921635523112435,2.0009739332350733,2.7259905756121996
2.392521529390302,2.3956341001764385,0.9071182924181576
0.8742747058505019,2.1352897749123545,0.2321334906330045
0.05076687526265113,1.6559807871237653,3.4631585040297304
0.9091084972375413,1.9718705996999297,0.6556042686275945
0.052507444838693934,1.7000818722189655,0.20268217869473043
1.6068904251384741,2.1546091677367687,0.6662359538829193
0.6017313056291237,2.059615289994107,1.2197465655655806
0.18436913221979795,1.8071897912215327,1.5625998904712957
0.655724696344581,1.3292641696221053,3.2890556546270338
0.2118436041909175,1.6839583524297168,2.6008250665013253
0.12573349319949745,1.5558585537720802,0.7300439376021453
0.4230263810937246,1.6822082892835937,0.49662088213955025
0.20332917278674836,2.155926716921178,2.671189130755473
0.38392457756971954,1.6534366192439773,0.2453137143395739
0.8975546460335185,1.6996499258410398,1.1007816876673557
1.0266053185841528,2.031413182986778,1.3961972598588326
0.24726188598091062,1.7133909644769396,2.0761297256277778
0.1442131662519551,2.4112957791751337,1.4317017206086458
0.3122680823792869,1.8773041527161696,0.44410768968394543
0.5321407785382534,2.3297372509586327,0.7404335404303312
0.3525982924124693,2.0447107887854497,2.4767837718872756
0.6191808858357964,2.090372137571553,0.5436123649541642
0.2402015028118126,1.8037058455845385,0.7278093109604821
0.26581885686329365,2.217188441401793,1.17396702207796
0.701213370791199,1.4414652052052674,2.021838460375078
0.11310676517915881,2.3112531602337323,4.930818827484694
0.09608831850660687,2.203988927799508,2.7740108814171767
0.4352644717660145,1.4524253327400123,1.8248796375401277
0.03498300664113446,1.3663335501257725,1.8294257226713038
1.3542816150604238,2.0881175662795153,2.02369912600707
0.054606711107023795,1.846485945599269,0.8487451045186881
0.37255204221797916,1.9425851400955456,1.7577513045839819
0.6091580563116574,1.744958391121914,1.3362755529446706
0.26992785910003886,2.3573485247103165,0.6013854778396834
0.2581493273177351,1.9662893383145927,1.4855865338365972
0.35259016116963066,2.6226454695084884,1.4802048805354875
1.1254279496201063,2.1613244968803182,0.7089296190444417
0.14911830188763667,2.087909721019435,2.750795114748458
0.22971793305451188,2.001783328376355,1.8055872724532944
0.1286726074898373,1.9329504384927079,2.120065869441234
0.6457597677829778,1.7129215070055293,0.8914183600016253
0.38302013763968296,2.0715339955866714,1.4443491267301158
0.1630080345587261,2.319903693840608,1.6877929700462229
2.5081962375654614,1.879595120650669,1.1670695186975193
0.2667896262186357,1.9217169375279985,1.2731057023043415
0.3236826711728368,2.0750779668108166,1.0001517475146675
0.6566234614048705,1.7765420825332163,1.7786135861307109
0.08231054494122318,2.0232986088168694,3.8578474620366174
0.5011331320395883,1.8403429460015504,0.9735482716760558
0.3322878443949071,1.8779056516917887,0.435194137442289
